gene_id,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
ENSG00000234390,USP27X-DT,12.999622296613373,-0.22356640920535764,0.5645204816680645,-0.3960288713436153,0.6920837295558984,,False
ENSG00000242013,,97.51995768646196,0.06233442471771108,0.21787995564209034,0.28609526991141554,0.7748051542788642,0.9088340285881056,False
ENSG00000171365,CLCN5,277.077737355362,-0.07068524508287463,0.14557605868347148,-0.48555542526787854,0.6272824067493508,0.8345063985923994,False
ENSG00000147082,CCNB3,60.21988740952832,-0.34407106177817176,0.3117178046741163,-1.103790212233398,0.2696841516431686,0.5617438442523642,False
ENSG00000179222,MAGED1,1608.4648977176141,-0.009672088257425111,0.11882157217339556,-0.0814001033693671,0.9351237669082341,0.9778394982734124,False
ENSG00000236576,ENSG00000236576,8.327313653721566,-1.5170743992004025,0.8947649402649163,-1.6955004950811292,0.0899805164136017,,False
ENSG00000224781,EIF4A2P4,3.5712657428209607,1.7734946047388906,1.1137420293359492,1.5923746774612682,0.11130054251539231,,False
ENSG00000179304,FAM156B,72.99494519676455,-0.45607502668220073,0.25077852704260944,-1.8186366753988856,0.0689668786106678,0.26967923840806407,False
ENSG00000182646,,9.598945998011668,0.5923759073554683,0.7116055789451812,0.8324497796005929,0.4051551138865602,,False
ENSG00000184194,GPR173,206.6468907623678,0.08501421199207918,0.16388557717883862,0.5187412672642219,0.6039411799130352,0.8197030836358636,False
ENSG00000184205,TSPYL2,841.4222206991444,0.08173861908665374,0.11778279610351296,0.6939775738964294,0.48769627300072105,0.7411076067690843,False
ENSG00000232593,KANTR,69.59896985198607,-0.6969096104215887,0.3162437792662208,-2.203710099969793,0.027544738403406925,0.1598045524614999,False
ENSG00000270189,,86.30664817839802,-0.6138728985192383,0.2680325213915147,-2.2902925933474885,0.022004360892455103,0.13966915524000542,False
ENSG00000126012,KDM5C,3784.5897299512712,-0.16108975740077577,0.0840018786282073,-1.917692318689202,0.05515003629618689,0.2381946025474015,False
ENSG00000124313,IQSEC2,1114.6731118593445,-0.026395636179935043,0.11554247714789494,-0.22844963022688616,0.8192967100017287,0.9307514598854593,False
ENSG00000072501,SMC1A,3231.269044127342,-0.11210480718547082,0.09210321385763441,-1.2171649879531157,0.22354144843511636,0.513747940887683,False
ENSG00000158423,RIBC1,13.24401518916853,0.4533795313148734,0.557754857794821,0.8128652309858613,0.4162953309057611,,False
ENSG00000072506,HSD17B10,523.5453495896082,0.0304538392084374,0.1295495184013564,0.2350748932472955,0.8141506050114037,0.9280803187238269,False
ENSG00000233250,ENSG00000233250,3.305520955358888,0.13190703324613848,1.152965796174001,0.11440671846802263,0.9089153883997435,,False
ENSG00000086758,HUWE1,15013.595290464791,-0.18732259665437342,0.08072462882577965,-2.3205135703832607,0.020313111677403458,0.13368131762187416,False
ENSG00000172943,PHF8,1188.1176796680916,-0.08606961728687702,0.09351349063822752,-0.9203978666548942,0.35736488306847036,0.6425878626655597,False
ENSG00000184083,FAM120C,84.70377692435095,-0.09800360520132682,0.2990460668406481,-0.32772076301391295,0.7431228030125603,0.8935594428648184,False
ENSG00000158526,TSR2,411.5070698112763,0.2017691690261002,0.1316571566146112,1.532534760846476,0.12539052650190777,0.37938039219179576,False
ENSG00000102302,FGD1,296.1556021224125,-0.05771684062855111,0.13508923137742976,-0.42724975218264694,0.6691974271685757,0.856813033137996,False
ENSG00000130119,GNL3L,598.3842898654715,-0.073721485697121,0.14805981312373023,-0.49791691710102076,0.6185426030256309,0.8287820093314962,False
ENSG00000102316,MAGED2,747.2862321928591,-0.11226997708421178,0.1097566989639394,-1.0228986307350418,0.30635577698100247,0.5994399970337472,False
ENSG00000158571,PFKFB1,18.257941324142607,0.4224834773234066,0.48504648907910125,0.8710164630312541,0.38374516411999937,,False
ENSG00000169188,APEX2,808.9217772906692,0.20137317686618855,0.10599161273239875,1.8998972812556727,0.057446600895679954,0.2443600338837456,False
ENSG00000182518,VCF2,119.74090257652468,-0.103881338397692,0.19307200023835097,-0.5380445547228421,0.5905462892786078,0.8118737174247059,False
ENSG00000256045,,41.94246185101489,-0.46422663126654445,0.35162962366477934,-1.32021479427202,0.18676331391233947,0.46748727563923737,False
ENSG00000083750,RRAGB,226.23749263006698,0.034580826137022756,0.1844739263321583,0.18745644343665965,0.8513027713804114,0.94568045435698,False
ENSG00000227486,ENSG00000227486,5.8096470822714394,0.029072675126341218,0.8343249787453316,0.03484574460429205,0.9722027438425018,,False
ENSG00000102349,KLF8,70.54123901331276,0.0403524440483912,0.2689277637056802,0.15004937940343602,0.8807256570957547,0.9571871475962895,False
ENSG00000188021,UBQLN2,865.5026954930398,-0.012803237118361678,0.1009275264620827,-0.12685575052878864,0.8990545695746988,0.9645362498950806,False
ENSG00000204272,NBDY,539.4751392247884,-0.006557791878926681,0.13107419247450502,-0.05003114461454511,0.9600975695783387,0.9873763305405325,False
ENSG00000237748,UQCRBP1,3.1560479881969683,-0.18456953177611324,1.231560114611663,-0.14986644142361813,0.880869988510407,,False
ENSG00000204271,SPIN3,124.57293508479025,0.5135077254637118,0.20580605476279204,2.4951050446769925,0.012591984722620027,0.09815742809826354,False
ENSG00000186787,SPIN2B,45.503082017050254,0.29218155754882325,0.3413510378989968,0.8559562594190137,0.39202197419533935,0.6710605084821346,False
ENSG00000226310,ENSG00000226310,15.878197923899926,-0.3064888748704412,0.6651684918943215,-0.46076878055001824,0.6449645023646621,,False
ENSG00000165591,FAAH2,128.57670753364877,0.19076585756362754,0.22483412588809,0.8484737662047809,0.3961741764141079,0.6748304906322636,False
ENSG00000198455,ZXDB,540.4088921035957,-0.17573150294371914,0.12279538690959294,-1.4310920578238007,0.15240383320727324,0.42058802402352236,False
ENSG00000198205,ZXDA,180.60257749857772,-0.3586418827215622,0.16857003207407806,-2.127554217726892,0.03337406152378084,0.1780421878358891,False
ENSG00000235437,LINC01278,263.60066624283144,0.14179007922793668,0.1802407166920683,0.7866706359705478,0.43147469777502223,0.7011147062518363,False
ENSG00000186767,SPIN4,421.02955613648527,-0.18726274423129263,0.16211546782323039,-1.1551195376093457,0.2480414784841748,0.5419614234515227,False
ENSG00000131089,ARHGEF9,432.6901457541997,-0.16950616511594946,0.1363786419420462,-1.242908440076568,0.2139015751747787,0.5008566164829742,False
ENSG00000184675,AMER1,203.64456532545236,0.13807582823587985,0.16526913960874207,0.8354604408467328,0.4034585114116279,0.6794919656838595,False
ENSG00000102043,MTMR8,19.474637622639964,-0.6260652508057266,0.4632610270349027,-1.3514308656889416,0.17655745203840612,,False
ENSG00000126970,ZC4H2,178.43935222223922,0.07877144823244003,0.16921678673612556,0.4655061105449024,0.6415690620390033,0.8428936462111445,False
ENSG00000102053,ZC3H12B,18.74742457390938,0.14967577989462985,0.4735527642841497,0.31606991064847567,0.7519494447253499,,False
ENSG00000001497,LAS1L,964.5629871096454,-0.14017280717171887,0.1310993744633814,-1.0692103432642377,0.28497489906643303,0.5776604108930289,False
ENSG00000147065,MSN,5925.024438557816,-0.1222627791752289,0.0872756659918777,-1.4008805064473215,0.16124980895258267,0.4321818858593749,False
ENSG00000089472,HEPH,9.654661102692819,-0.02640422591535867,0.6775320479595993,-0.03897118371725072,0.9689133632162042,,False
ENSG00000260118,ENSG00000260118,16.73193658501776,0.3262296994873392,0.5406895959034145,0.6033585664659524,0.5462701794917304,,False
ENSG00000079482,OPHN1,310.9433090590017,-0.20476885153293264,0.135213772599657,-1.5144082410836608,0.12992233039474202,0.38511971340176465,False
ENSG00000228328,PGK1P1,5.86349245028246,-2.425260701649612,1.0284991796972751,-2.358057983442879,0.018370823234101708,,False
ENSG00000181704,YIPF6,1529.911389274094,0.10861707724725675,0.14039604836530456,0.7736476810560915,0.43913916719291735,0.7065145498696936,False
ENSG00000130052,STARD8,194.77381954720167,-0.4929477925561087,0.2339360934005949,-2.1071899824879914,0.03510111491786977,0.18413110453503698,False
ENSG00000213740,SERBP1P1,79.29745244815386,0.10608842620617104,0.2795122028010795,0.3795484602927014,0.7042806253260928,0.8770859179531307,False
ENSG00000090776,EFNB1,780.784396150496,0.14762328066403857,0.12335181841130353,1.1967661487713495,0.23139771593753167,0.523290682060959,False
ENSG00000181191,PJA1,397.5503291496118,0.2571012690520686,0.12738119797675773,2.0183612113538127,0.04355365600927333,0.20972158703596408,False
ENSG00000264604,,15.683919283693612,-0.1612818025582378,0.5366520657121954,-0.300533274467507,0.7637704194091399,,False
ENSG00000130054,NALF2,279.265126416727,-0.034276469336619195,0.16041095903158453,-0.2136790998791438,0.8307973108020521,0.9367038226689043,False
ENSG00000158813,EDA,228.84782199386834,-0.3011365131999398,0.22457209273021375,-1.3409347062624808,0.17994165274480856,0.4582350667192446,False
ENSG00000089289,IGBP1,1086.2576232022877,-0.00015110400047005422,0.10279307450962852,-0.001469982303680395,0.9988271242376411,0.9996932376182264,False
ENSG00000186912,P2RY4,6.6040231369232645,-0.3122444159973706,0.8074520654575785,-0.38670334668154377,0.698975838260688,,False
ENSG00000120509,PDZD11,344.51658809671136,0.17495239620888478,0.14974897025253703,1.1683045026209171,0.242683959795159,0.5355870638245317,False
ENSG00000090889,KIF4A,1324.403700589099,-0.27036773893600263,0.16112041837810537,-1.6780476469563517,0.09333779779573734,0.31778039795925045,False
ENSG00000082458,DLG3,1386.740823630672,-0.22835578328615527,0.09031247971224637,-2.528507510963518,0.011454863545600307,0.09266381720835618,False
ENSG00000230629,RPS23P8,26.581218184246634,-0.15887029940716357,0.3874531103693198,-0.41003748622827835,0.6817784492337149,0.864576366205385,False
ENSG00000227536,SOCS5P4,15.68768924638676,0.294816498577335,0.5684789314236979,0.5186058484858832,0.6040356298149743,,False
ENSG00000147164,SNX12,564.457340629395,0.25376643225133855,0.11797646121803565,2.1509920676663254,0.031476825789563755,0.17217039586675975,False
ENSG00000184481,FOXO4,341.1777813233518,-0.056269045699808666,0.16292913593286132,-0.34535901376777456,0.7298244860035397,0.8871732133877512,False
ENSG00000184634,MED12,1580.426916846435,-0.006399960203404978,0.09809344969888587,-0.06524350222212308,0.947980125126277,0.9830871365381265,False
ENSG00000196338,NLGN3,103.0666851636231,0.05529404159371069,0.2656745151520257,0.2081270066949027,0.8351298005578628,0.9376557484262601,False
ENSG00000147130,ZMYM3,1954.4509019115546,-0.32293138761162477,0.09330863770588073,-3.460894891955669,0.0005383829731619809,0.01218895526636609,False
ENSG00000147140,NONO,8299.832566608595,-0.08345928376768885,0.07475686296146812,-1.1164096574077247,0.2642468215517294,0.5574641861929467,False
ENSG00000147166,ITGB1BP2,28.6653894574039,-0.18581137347013818,0.4350601006229596,-0.427093574437362,0.6693111729058985,0.8568793572241826,False
ENSG00000147133,TAF1,2063.0616065556865,0.041986125515017736,0.0975769162770486,0.43028748106577985,0.6669865325717892,0.8562589546146568,False
ENSG00000213018,PABPN1P1,11.775876042661613,0.832991194214119,0.589124163509473,1.4139484438253305,0.15737704064795566,,False
ENSG00000147162,OGT,8754.149423882302,0.10133222453315903,0.0742014284622139,1.3656371128321487,0.1720528918196732,0.4457777959433488,False
ENSG00000147174,GCNA,54.24199632446937,0.034957803730350095,0.3158135107456186,0.11069128628416376,0.9118611560539748,0.969619138419143,False
ENSG00000196933,RPS26P11,8.677025440242,-1.095133389189099,0.813451440482893,-1.3462799802026166,0.1782122397276943,,False
ENSG00000242732,RTL5,134.83883750539965,0.38277917788686433,0.22621874491715072,1.6920754203063568,0.09063159432887775,0.31374045153938085,False
ENSG00000102309,PIN4,182.65815366024785,0.18465826188518636,0.17327799640200947,1.065676345060999,0.28656997435644493,0.5792381246423964,False
ENSG00000186871,ERCC6L,488.83100350359445,-0.23352148487074037,0.19546130007806808,-1.1947197976145196,0.23219652476793473,0.5242328263611622,False
ENSG00000198034,RPS4X,17177.71847337534,-0.08330193478746199,0.07284848317485727,-1.1434958033033227,0.252832796157061,0.5462264370102561,False
ENSG00000125931,CITED1,15.884257786924422,-0.015288331351153806,0.49560374504444,-0.03084789310819862,0.9753908453987526,,False
ENSG00000147099,HDAC8,348.33318894205576,-0.1387620311733925,0.14037400723211552,-0.9885165630695607,0.322899726783883,0.6133011012771459,False
ENSG00000067177,PHKA1,953.748485611848,0.03255043120778377,0.10243536218066206,0.3177655695732845,0.7506627695289962,0.8973307696045171,False
ENSG00000230311,TOMM20P4,82.64575636733238,-0.33204690909791695,0.2551993720290219,-1.3011274536371342,0.19321483201602496,0.475483136584129,False
ENSG00000230146,SEPHS1P4,3.6265721026061084,0.4977694484119345,1.0915764698036143,0.4560096907379181,0.6483830096525938,,False
ENSG00000225470,JPX,196.48095574586395,0.5592536886997507,0.20820532899205776,2.6860680819609764,0.007229835542076226,0.06980876100243384,False
ENSG00000228906,,9.410322848208338,0.46674468985482154,0.6378007089051059,0.731803341291465,0.4642886093798878,,False
ENSG00000230590,FTX,66.27676704446996,0.2623683314667499,0.2657450164350872,0.987293515364334,0.3234987687190283,0.6140173528663992,False
ENSG00000271430,,253.13295363333927,0.2655526490122618,0.23949264806082515,1.1088133650967775,0.26751070362289897,0.5596605510005386,False
ENSG00000271533,ENSG00000271533,137.71282849822606,0.5620679596269551,0.21736043729423696,2.585879779336723,0.009713080225613844,0.08367179247508343,False
ENSG00000202566,MIR421,6.111091197565483,1.1520590306371141,0.8368851721108609,1.3766034684678374,0.16863487796465781,,False
ENSG00000212027,MIR374B,4.335770016958139,-0.6882518962138761,1.054037859344589,-0.6529669594997638,0.5137775794105979,,False
ENSG00000265727,RN7SL648P,9.174070152306816,-1.0025226073668283,0.7875630573513771,-1.272942652666281,0.20303839238842358,,False
ENSG00000230673,PABPC1P3,43.30774179745455,-0.571739220502021,0.3333762902561496,-1.7149966485700743,0.08634584138743266,0.30594826432181255,False
ENSG00000131263,RLIM,2725.7191479382113,-0.4225507093415202,0.11973309832260332,-3.529105278834589,0.0004169672164413633,0.010244951163469587,False
ENSG00000131269,ABCB7,541.8541004620669,-0.12210424514667736,0.11716371547347504,-1.0421677449647013,0.29733391452678604,0.5901255124628013,False
ENSG00000094841,UPRT,230.5245853594444,-0.7592487070244247,0.1634576148782192,-4.644927112083996,3.4019654161511675e-06,0.00024768098737694265,True
ENSG00000215105,TTC3P1,4.801614224631819,0.38381519419808413,0.9479057642498386,0.40490859816833263,0.6855446979720101,,False
ENSG00000102390,PBDC1,263.9134406771059,0.0019170246817206622,0.14432432140859924,0.013282755553676489,0.9894022060506679,0.9968245241295621,False
ENSG00000213684,LDHBP2,10.202412335592753,-0.1273996895215023,0.6863480727725998,-0.1856196506924734,0.8527430423468998,,False
ENSG00000198934,MAGEE1,57.12196485535133,0.41203926083643916,0.2970839860881982,1.3869453761607773,0.16545841986478693,0.4376928047354579,False
ENSG00000085224,ATRX,2190.98891931173,0.023944475503198448,0.11844638907068972,0.20215454173877936,0.8397959098092265,0.9400304920206368,False
ENSG00000102158,MAGT1,1659.7807219969218,0.12928029691681905,0.1671394573865056,0.7734875949600685,0.43923386747437576,0.7065847294770369,False
ENSG00000131174,COX7B,977.3876551259856,-0.10510112448080607,0.10723984576828126,-0.98005665457505,0.3270581536581232,0.617474442416263,False
ENSG00000165240,ATP7A,425.70422091838304,-0.028702138273503403,0.152728950798057,-0.18792860242623066,0.8509326206996677,0.94568045435698,False
ENSG00000248503,C4orf46P2,6.241872551498738,0.07768707011673184,0.8402740147851553,0.09245444789411368,0.9263369814626355,,False
ENSG00000226784,PGAM4,101.10010031613108,-0.3338006951559374,0.2979700908693732,-1.1202489960721325,0.2626076701191964,0.556046517795629,False
ENSG00000102144,PGK1,15974.592905564177,-0.8853971172604704,0.4158901300226721,-2.1289207253180145,0.033260819751036286,0.17762199034814002,False
ENSG00000187325,TAF9B,160.26526306776856,0.8132877871402819,0.24184792643259326,3.362806533579926,0.0007715441454747832,0.015788121544900408,True
ENSG00000165288,BRWD3,1512.0721101223116,-0.5948141023509654,0.09916822454797833,-5.9980311744231125,1.997241850400536e-09,4.6046410860984356e-07,True
ENSG00000073905,VDAC1P1,140.8389650190547,-0.4691205424972071,0.20214375705960605,-2.320727334452766,0.02030156448943359,0.13368131762187416,False
ENSG00000198157,HMGN5,79.2944193885874,0.7952003836252626,0.3124803079243857,2.544801587361742,0.010933984673159279,0.08987129966593631,False
ENSG00000131171,SH3BGRL,612.259201974564,0.25644160886403977,0.1484747331229067,1.727173394895134,0.08413652743768303,0.3015182860221423,False
ENSG00000155008,APOOL,180.69933722709428,-0.3206960269766213,0.16604127262600502,-1.9314235665909643,0.05343069309786014,0.23389454988060104,False
ENSG00000147180,ZNF711,323.5404114339685,-0.1745807941924248,0.13908292922082494,-1.255228051138031,0.20939598522658587,0.4948871798461238,False
ENSG00000124429,POF1B,5.74088101950274,0.0034326441533824316,1.0330098386980897,0.0033229539785493423,0.9973486712035969,,False
ENSG00000188419,CHM,505.2832977777496,0.07444876033967884,0.13610146893896877,0.5470092345077002,0.5843723878724065,0.8078775975853487,False
ENSG00000215093,EEF1A1P29,10.749126686475343,-0.2226499950869241,0.6004992803746572,-0.3707747908507245,0.7108052791373773,,False
ENSG00000237506,RPSAP15,186.54327062514537,-0.46688015004638295,0.1699726191487296,-2.746796233326575,0.006018051108131692,0.06161931974743575,False
ENSG00000227581,STAU2P1,5.143148987748544,-0.18821691380268626,0.9723940601742898,-0.19356032858628391,0.8465201638465276,,False
ENSG00000229132,EIF4A1P10,276.645560727647,-0.1842029485818181,0.13972625966504962,-1.3183130287992217,0.18739888125609183,0.4683448463262002,False
ENSG00000234130,AP2B1P1,9.459116979758086,-0.26698233168618124,0.6576979250411487,-0.4059345810912777,0.6847906683457754,,False
ENSG00000234322,ST13P18,5.6997307340411645,-0.7212243391872977,0.8679555414013093,-0.8309461772925432,0.4060040355402378,,False
ENSG00000147202,DIAPH2,619.1819457676816,-0.30967490427697436,0.14245499749926255,-2.1738437381151017,0.0297168725248641,0.1662918679759082,False
ENSG00000236256,DIAPH2-AS1,17.877140875842787,-0.7174937410337715,0.5081215957607697,-1.4120512629649715,0.1579348676095137,,False
ENSG00000230592,RPSAP8,41.106420055086254,0.2883144737401942,0.3438398782328132,0.838513773393606,0.40174221545561606,0.6783813557614181,False
ENSG00000165194,PCDH19,14.985699297342011,-0.23667856237727158,0.5302382523538969,-0.44636267060435547,0.6553352930181954,,False
ENSG00000000003,TSPAN6,598.2726749268444,0.256125558111269,0.12151726513198671,2.107729776777618,0.035054370107621025,0.18406977622517423,False
ENSG00000102359,SRPX2,179.98076512398416,0.5178070373127209,0.21292524206604696,2.43187248392139,0.015020994542834435,0.11005583554609573,False
ENSG00000261295,,14.824412341182134,0.5682768964839526,0.5406977580228282,1.0510065707725018,0.2932555720146026,,False
ENSG00000102362,SYTL4,308.5184554054663,-0.1715761641561521,0.15307475050495842,-1.1208652216656356,0.2623452366356278,0.5556609490706844,False
ENSG00000101811,CSTF2,491.1930189252739,-0.05553054867353211,0.11796637959394504,-0.47073199045927466,0.6378321365020422,0.8405384342414737,False
ENSG00000233680,HNRNPA1P27,4.429305348446742,-0.7316555306598341,0.9884953685686325,-0.7401709243405872,0.4591962876623076,,False
ENSG00000182489,XKRX,21.00818894286188,0.19378981691579258,0.43849119319276714,0.4419468849642318,0.6585276420774496,,False
ENSG00000188917,TRMT2B,294.4655511039657,-0.06821895651764444,0.1480837870553683,-0.4606780922758106,0.6450295749713435,0.844041700399858,False
ENSG00000102384,CENPI,294.63688800820415,-0.2201049726158752,0.19758540171885805,-1.1139738599163311,0.26529040101262613,0.5575533781785507,False
ENSG00000102385,DRP2,30.469467594212094,-1.076945790552741,0.46397751551318095,-2.3211163354792923,0.020280565977487505,0.13368131762187416,False
ENSG00000102387,TAF7L,4.663914745823392,1.4585031112359474,0.9737870377685387,1.4977639408490686,0.13419459252504862,,False
ENSG00000126953,TIMM8A,171.93931694392293,0.3947544581622067,0.17476567589006053,2.2587642347490138,0.02389805438424754,0.14744950325481543,False
ENSG00000241343,RPL36A,217.82156541982704,-0.17337434545187516,0.16204752653253315,-1.069898129034805,0.28466516535665354,0.5776604108930289,False
ENSG00000102393,GLA,401.23413487163333,-0.14896507167996684,0.1483258828384577,-1.0043093547078716,0.31522952601380505,0.6070525082543077,False
ENSG00000126945,HNRNPH2,1070.3188620600106,0.05537500531949041,0.1177084731283296,0.47044196435305713,0.6380392886491256,0.8406512505841848,False
ENSG00000198960,ARMCX6,174.6478981692027,-0.14205472171956865,0.17587679171680337,-0.8076945248597952,0.41926645625081604,0.6923376971848559,False
ENSG00000102401,ARMCX3,653.1693035377643,0.20019790101017992,0.14340654868263142,1.3960164500801961,0.16270954152517958,0.4336369055021529,False
ENSG00000261101,ENSG00000261101,13.528405050737527,-0.9195699971350239,0.547673965816594,-1.679046393530729,0.09314300240284559,,False
ENSG00000166432,ZMAT1,33.85395922983886,0.4150646706269481,0.40176005282674965,1.0331158304729111,0.30154969588879976,0.5941520242052336,False
ENSG00000158164,TMSB15A,55.192196504899705,-0.28161080785002457,0.29390712051357915,-0.9581625901336864,0.3379807780700417,0.6266134973252946,False
ENSG00000125962,ARMCX5,210.93858005318666,-0.09034216340234341,0.16052372444381025,-0.5627963325381651,0.5735735779377336,0.8013894866276102,False
ENSG00000271147,ENSG00000271147,48.78834920166887,-0.3262141835441354,0.37666527860822474,-0.8660585460637472,0.3864580565516402,0.6669004860627294,False
ENSG00000198932,GPRASP1,33.98631995943695,-0.07904001048514737,0.4304850628358909,-0.1836068595840663,0.8543218814424192,0.9467623269815726,False
ENSG00000158301,GPRASP2,88.2087203211312,0.09401525356308382,0.2595930026302727,0.3621640514593753,0.7172294414646667,0.8825568320580873,False
ENSG00000198908,GPRASP3,82.62007308591642,-0.2861370696628012,0.2531529337448696,-1.1302933188646096,0.2583526488688771,0.5521928602909729,False
ENSG00000223546,LINC00630,72.46905010686436,0.034908962095981995,0.2474379422875064,0.14108168607149224,0.8878054113323551,0.9608803892465745,False
ENSG00000239407,,39.467983479279816,-0.021212239761123314,0.3291730194417419,-0.06444100369191263,0.9486190816315782,0.9833081870520511,False
ENSG00000102128,RAB40AL,9.077922554836137,0.6385213025788089,0.6949650725457759,0.9187818608492023,0.3582096820467322,,False
ENSG00000147206,NXF3,5.163505814925512,0.23080651041680966,0.8953713410508275,0.25777741573225926,0.7965786952169478,,False
ENSG00000102409,BEX4,14.561966665838646,-0.0073034858163550575,0.5957182116523124,-0.012259967336062737,0.9902182063922363,,False
ENSG00000180964,TCEAL8,648.0962756915443,-0.0025748582736483303,0.11319395608519289,-0.022747312336273688,0.981851835798964,0.9941411539018497,False
ENSG00000133134,BEX2,389.69201185813085,-0.005866519928803291,0.15380277154438388,-0.03814313532776846,0.9695735592987312,0.9901281673102554,False
ENSG00000185222,TCEAL9,561.1679517396384,0.029750106803063565,0.13026979769710864,0.22837301760639697,0.8193562640695133,0.9307514598854593,False
ENSG00000166681,BEX3,917.460397892975,0.13860647366344894,0.11168676864028726,1.2410285958747966,0.2145951852895771,0.5017740361918053,False
ENSG00000234405,,17.09968210337506,-0.44396382731089806,0.53414253033464,-0.8311710865501667,0.4058769860822957,,False
ENSG00000133142,TCEAL4,417.90121697599267,0.011184648884945117,0.12947724253020776,0.08638312545415598,0.9311618607209919,0.9768580710292203,False
ENSG00000123562,MORF4L2,5460.962525491875,-0.1736495393486689,0.08587674885848501,-2.0220786377791655,0.04316822853679508,0.2084279599823687,False
ENSG00000231154,MORF4L2-AS1,9.960551140526253,-0.133276540562385,0.6634214872439841,-0.20089271017742957,0.8407824679522077,,False
ENSG00000158427,TMSB15B,10.13093812965637,0.08815413907071004,0.7378380881108793,0.11947626517413208,0.9048980429789337,,False
ENSG00000176274,,35.893472329149986,0.3982226721621194,0.3508082132887046,1.135157778744462,0.2563092162913543,0.5494857791494903,False
ENSG00000123575,FAM199X,1535.3067810247912,0.15061582987988914,0.09828781355218934,1.5323957715257794,0.12542480028954084,0.3794011070206032,False
ENSG00000181819,KCTD9P2,26.75267850551725,-0.10560559235340304,0.40928425361791715,-0.25802505574033147,0.7963875701083369,0.918402421389115,False
ENSG00000157502,PWWP3B,199.65358197777127,0.051826609257852506,0.165459425612367,0.3132285094429749,0.754107060047484,0.8989027643134474,False
ENSG00000147231,RADX,188.24998016058248,-0.03812399130071373,0.17786059540257743,-0.21434759742270187,0.8302760030851438,0.9364977128731893,False
ENSG00000133135,RNF128,426.65879064158935,-0.03447111918049308,0.11893759331672835,-0.2898252623011902,0.7719499204203312,0.9069989902011492,False
ENSG00000133138,TBC1D8B,896.6910490636561,-0.30810969312894293,0.11533179122374222,-2.671507048140907,0.007551148668715683,0.07182831128886297,False
ENSG00000133131,MORC4,692.4807588411345,0.39194746494333926,0.12967077112353612,3.0226354138816265,0.0025058394181748335,0.034218436990732945,False
ENSG00000089682,RBM41,667.1570840619044,0.0333010622756877,0.11042381265892869,0.30157500881215077,0.7629760615607476,0.9031531627220454,False
ENSG00000198088,NUP62CL,302.35318845245826,0.2745799704434965,0.14125083247232098,1.9439175375996618,0.051905396033130796,0.230870528400739,False
ENSG00000213569,GTF3C6P2,10.684052066232795,-0.37408717767593164,0.6481753302302823,-0.5771388700384922,0.5638456482292906,,False
ENSG00000147234,FRMPD3,42.14337927891996,-0.17645895885389795,0.3524891612068637,-0.5006081839502018,0.6166469016217673,0.8276003289156794,False
ENSG00000147224,PRPS1,767.4215290259936,-0.03504554781185502,0.10995868988065409,-0.318715581732489,0.7499421978718535,0.8973307696045171,False
ENSG00000157514,TSC22D3,233.43788861289352,-0.9331372461962407,0.1819845525267763,-5.127562934546016,2.935168767978429e-07,3.301603092710224e-05,True
ENSG00000080561,MID2,185.40487428072765,-0.4500168827810774,0.1755010650569522,-2.564183201025256,0.010341894123761356,0.0866930989742424,False
ENSG00000101842,VSIG1,4.5614541810069555,1.7150107271837303,0.9799139155730582,1.7501646827627546,0.08008990104769824,,False
ENSG00000101843,PSMD10,752.9579203853092,0.049516907334529285,0.1225471213048808,0.40406422286605864,0.6861654930628628,0.8668244078117425,False
ENSG00000101844,ATG4A,122.03267152049337,0.5394875214291743,0.20214787198595383,2.6687766540854825,0.0076128054376196335,0.07217816149320933,False
ENSG00000197565,COL4A6,87.18008387692792,0.6521146855589873,0.2660576450653088,2.4510278041396387,0.014244894946451722,0.10645265935911365,False
ENSG00000188153,COL4A5,1403.530512842083,0.5958676559660048,0.09591161391625905,6.212674686991089,5.209021984396879e-10,1.4705387981665718e-07,True
ENSG00000226958,,80.76648046263239,-0.8935448516048485,0.3454067287116703,-2.586935277542722,0.009683377906497238,0.0836143361926194,False
ENSG00000101888,NXT2,255.39374625676896,0.042004742416442475,0.15112853650404928,0.2779405093710877,0.7810580265649762,0.9113972785984206,False
ENSG00000068366,ACSL4,1815.9266479519301,-0.099795096189837,0.10633533234318737,-0.9384942332032934,0.34799047917760106,0.63463774848793,False
ENSG00000157600,TMEM164,958.7234385590937,-0.03755586298724009,0.09668531126754196,-0.38843400817439266,0.6976948811993948,0.8734457462362414,False
ENSG00000101935,AMMECR1,482.89142020769765,0.15292515691769284,0.1238857834028863,1.2344044063584618,0.21705224790711874,0.5051054984419513,False
ENSG00000133136,GNG5B,6.555775756320187,0.07767599781614477,0.8657573068117687,0.08972029136224541,0.9285094907963688,,False
ENSG00000243978,RTL9,3.0911148801296275,-0.8554464201191815,1.3449608902491634,-0.6360381378529929,0.5247515646220562,,False
ENSG00000225031,EIF4BP7,570.5154912579732,-0.04436243246654691,0.1431447757360397,-0.3099130390085046,0.7566270869688493,0.8997182578904919,False
ENSG00000101901,ALG13,1066.1982950359438,-0.1659997857247373,0.10203824187144449,-1.6268389446956213,0.10377130796073059,0.33991676604801946,False
ENSG00000126016,AMOT,288.145856658362,-0.6758004287901428,0.1514754087684944,-4.4614530786511635,8.140577194233096e-06,0.0004896026275122888,True
